19B6352D,831EC384,0.047451388
7573BE23,831EC384,0.6900719
831EC384,831EC384,0.954574
6F65C330,831EC384,0.99554896
008192AB,831EC384,0.010768403
7FB9616B,831EC384,0.9955491
7F20E2E3,831EC384,0.9955491
7D3E8953,831EC384,0.06652685
7FA642F9,831EC384,0.34863293
0CA14EDA,831EC384,0.73227006
7EC7E02E,831EC384,0.010768403
8036DB65,831EC384,0.013939617
7FDCA5A0,831EC384,0.010773418
760B804B,831EC384,0.01077138
811CC31E,831EC384,0.91013414
07BF53E6,831EC384,0.9955491
1959030D,831EC384,0.01077994
7D73893C,831EC384,0.0110521605
11C2D9E2,831EC384,0.9955491
1503803E,831EC384,0.9955491
77BD8389,84E710A9,0.9618514
806A8A34,7BF91440,0.94426906
84A6600C,7BF91440,0.99549025
75BAADB1,7BF91440,0.9621612
8152E6B1,7BF91440,0.6058863
7BF91440,7BF91440,0.71258134
7F818DF5,8149D8EB,0.056359418
7D4C8781,7D20A97D,0.07000906
7604090C,7D20A97D,0.6058863
7D20A97D,7D20A97D,0.051576726
7FB40297,7D20A97D,0.23568252
75D87EE9,7D20A97D,0.6058863
7D20A97E,7D20A97E,0.81586397
79AA0E69,803874E0,0.9005593
792AD09C,803874E0,0.55474603
8081F35B,8081F35B,0.17116706
80AE048B,5AE0EA28,0.6058863
7BD4CA1B,5AE0EA28,0.6324623
7E60A3BA,7E60A3BA,0.6916494
7FFD6470,7E60A3BA,0.9171627
8392AFD7,7E60A3BA,0.018166305
807F14DC,7E60A3BA,0.024866054
80CF2FD8,7E60A3BA,0.95118016
840A5877,7E60A3BA,0.9955491
8325F5B7,7E60A3BA,0.9955491
86371ABC,7E60A3BA,0.8802975
7F989E75,7E60A3BA,0.84488344
7E385240,7E60A3BA,0.59082645
80E877BE,80E877BE,0.010768403
7DFC3CF9,702CE9EF,0.010768403
8636F736,702CE9EF,0.9955491
63BDEF73,702CE9EF,0.010768403
7C892AD7,702CE9EF,0.010768403
754903CA,702CE9EF,0.99554527
78536D2E,702CE9EF,0.010768434
76084B82,702CE9EF,0.011600402
0BB8B58B,702CE9EF,0.6590413
6F8648EB,702CE9EF,0.010768403
13A9B4DC,702CE9EF,0.010768403
79C49A71,702CE9EF,0.010778352
829FF027,702CE9EF,0.010768403
7B8FB1B7,702CE9EF,0.010769465
8618C470,702CE9EF,0.010768403
7E71A713,702CE9EF,0.010768403
7F4650B9,702CE9EF,0.010773896
02B4E8BC,702CE9EF,0.010768403
79D1ACA8,702CE9EF,0.9955491
7FCDA8A7,702CE9EF,0.010768414
862B8701,702CE9EF,0.011348176
27E624E2,702CE9EF,0.010768403
81489D6F,702CE9EF,0.9955491
7F276990,702CE9EF,0.9955491
7FA37EE5,702CE9EF,0.010768403
80149BF8,702CE9EF,0.9487066
0D6C0BD4,702CE9EF,0.9955491
7E4CD570,702CE9EF,0.2793454
70D70959,702CE9EF,0.94862765
2C5658BB,702CE9EF,0.9955491
7D2E742C,702CE9EF,0.010768403
7AD5EBC0,702CE9EF,0.013436597
7E0655D3,702CE9EF,0.010768403
7FD51FA8,702CE9EF,0.062821686
723476FC,702CE9EF,0.010768403
7E6FE406,702CE9EF,0.011723003
7A8689A8,702CE9EF,0.010768403
8038268A,702CE9EF,0.97387254
7F0E3AE9,702CE9EF,0.010768403
7A3DBC91,702CE9EF,0.010768403
387699CB,702CE9EF,0.010774621
78414806,702CE9EF,0.010768403
80096E77,702CE9EF,0.010768403
8022D6F1,702CE9EF,0.010768403
5765CD1B,702CE9EF,0.06534135
809AE5CC,702CE9EF,0.010769764
80E04D99,702CE9EF,0.032346167
728B2994,702CE9EF,0.027117696
80E14C9F,702CE9EF,0.010768403
7DF3B436,702CE9EF,0.010768443
759AF077,702CE9EF,0.5679258
7FAB7933,702CE9EF,0.010768403
690BDA92,702CE9EF,0.010768403
7A375914,702CE9EF,0.9955491
05755F9F,702CE9EF,0.010768403
018B047F,702CE9EF,0.010768403
8090593D,702CE9EF,0.010768414
7F09FDC2,702CE9EF,0.57131034
75B40858,7E60A3B9,0.9718963
778C3C8C,7E60A3B9,0.6058863
7E60A3B9,7E60A3B9,0.9955491
7E31853E,7E60A3B6,0.55474603
7E60A3B6,7E60A3B6,0.99554175
12FDA702,7E60A3B7,0.95608634
49A06E4B,7E60A3B7,0.013429523
13AA49E5,7E60A3B7,0.9589215
0A2ECB62,7E60A3B7,0.014110628
7E28DB85,7E60A3B7,0.01504362
11F7AFCA,7E60A3B7,0.72412723
7E60A3B7,7E60A3B7,0.7072118
7419F347,7419F347,0.9955491
750E3AAD,7419F347,0.04291457
794C2C2E,79351D0F,0.13751034
80971321,79351D0F,0.6058863
79351D0F,79351D0F,0.03808972
7B362267,79351D0F,0.4363133
7D862395,79351D0F,0.98558784
7E003A9F,79351D0F,0.6058863
8149EDD3,8149EDD3,0.9948901
153B9304,8149EDD3,0.9954079
7FAD7221,8149EDD3,0.99537766
806064D0,8149EDD3,0.9955491
7F00A5B1,8149EDD3,0.13457578
26297E5B,812C77F5,0.011381055
7D34E614,812C77F5,0.9955467
8256CA3F,839CE030,0.6168806
839CE030,839CE030,0.6058863
C222951F,C222951F,0.1430512
7F23F4CF,7BBB2E14,0.9955491
108C0B6F,7BBB2E14,0.6058863
7BBB2E14,7BBB2E14,0.20041981
85A875FD,8615E7E1,0.6058863
8615E7E1,8615E7E1,0.20041981
860DAA5D,8615E7E1,0.72412723
7B715CF5,7B715CF5,0.9954372
8171B5F7,7B715CF5,0.9955491
7D624706,7B715CF5,0.010858565
85F174AB,7B715CF5,0.32185802
573131E6,7B715CF5,0.9955491
7D91EF16,7B715CF5,0.6058863
835F0D77,835F0D77,0.9955491
8149C692,835F0D75,0.9954259
807EE055,835F0D75,0.9955491
62183CD8,835F0D75,0.9955454
7DA27C80,835F0D75,0.99554896
7AFD3AE0,835F0D75,0.96550256
781088C6,835F0D75,0.025750384
11436610,835F0D75,0.995545
778EDFA4,835F0D75,0.9484311
76BF2626,835F0D75,0.9656054
7B63CAF4,835F0D75,0.9955491
7AE13D76,835F0D75,0.64240694
835F0D75,835F0D75,0.01154456
1455C6D9,835F0D75,0.9955491
800EBBFA,835F0D75,0.9955491
7C9281A7,835F0D75,0.010768403
1656F7D3,7E485A41,0.82993996
7E485A41,7E485A41,0.98953944
4832E3B4,7E485A41,0.09095872
7E76B768,7E485A41,0.38967702
801308DE,7E485A41,0.9955491
82BA66A6,7E485A41,0.027208896
8044091D,7E485A41,0.010768403
7E5E32F5,7E485A41,0.010768403
806EE7DD,7E485A41,0.010768403
76228E14,7E485A41,0.010768479
7AB6044D,7E485A41,0.9955491
7F5D0DF4,7E485A41,0.817062
7DFEB645,7E485A41,0.6514419
80C46932,7E485A41,0.87982076
7F06A1D6,7E485A41,0.9487066
75333B08,7E485A41,0.941529
8105621B,7E485A41,0.9129947
80D76502,7E485A41,0.010769581
7EB92636,7E485A41,0.94544816
85EAECEB,7E485A41,0.010768403
8070635E,7E485A41,0.98771554
32378F48,7E485A41,0.94858044
777C1600,7E485A41,0.9631825
814E4F20,7E485A41,0.94599
7654C0E2,7E485A41,0.015509755
7F845C81,7E485A41,0.1085998
8355CE40,7E485A41,0.9955491
82046243,7E485A41,0.9468124
7823FDEC,7E485A41,0.9487083
7BA3B9CF,7E485A41,0.8640446
677DCECB,7E485A41,0.010768403
7C4012F4,7E485A41,0.05950233
85D8813F,7E485A41,0.9955491
780B9DF6,7E485A41,0.010970731
8315491A,7E485A41,0.010768449
6959A9EF,7E485A41,0.94870776
7967D2FA,7E485A41,0.01980943
7C02BB86,7E485A41,0.027273059
815E3685,7E485A41,0.06116091
4F4C11EF,7E485A41,0.99244905
7ED511F3,7E485A41,0.60647017
7EF45104,7EF45104,0.81586397
7D2A4060,7EF45105,0.55474603
855645B9,855645B9,0.22904682
1866343D,7EF45103,0.9955491
13805F74,7E485A4F,0.9955491
0DAC39EA,7E485A4F,0.8810251
0C76B650,7E485A4F,0.6058863
7E485A4F,7E485A4F,0.9955491
12C417EF,7E485A4F,0.7190603
7D9627FE,8024ECE8,0.58611256
8024ECE8,8024ECE8,0.012355455
8045D798,831EBE05,0.5771354
7AB50FD3,831EBE05,0.36125827
7E00DD89,831EBE05,0.66705304
831EBE05,831EBE05,0.55474603
84EF4DBC,84EF4DBC,0.99549484
70D09CBB,76EE07A7,0.012093194
7C3D9B42,76EE07A7,0.38303813
80629E2F,76EE07A7,0.016021583
82B04749,76EE07A7,0.3751483
8633DA69,76EE07A7,0.4432953
833D047A,76EE07A7,0.8242127
82083695,76EE07A7,0.17367157
7BF61FD6,76EE07A7,0.9095048
7AD31DAF,76EE07A7,0.9955491
5A72D44C,76EE07A7,0.9319655
82634B56,76EE07A7,0.014836366
44E3AB51,76EE07A7,0.89674574
6B998C23,7B510598,0.9954868
5850FD89,7B510598,0.706798
7B510598,7B510598,0.9714447
80A281EC,856EF9D6,0.9955491
7DBFAD5B,856EF9D6,0.9487066
80564564,7D9D6725,0.9955491
7DCCC32E,7D9D6725,0.010768586
829FD2BA,7D9D6725,0.8787386
80976CBE,7D9D6725,0.7381656
815573AB,7D9D6725,0.9955491
77FBF88A,7D9D6725,0.7381656
7DBACAAD,7D9D6725,0.99553853
7EDB7C6B,7D9D6725,0.011269271
7D8337B0,7D9D6725,0.9487066
7830E861,7D9D6725,0.94581616
7F9BFEF6,7D9D6725,0.9955491
79FC5227,7D9D6725,0.9470777
7815C4B8,7D9D6725,0.9955491
7DB99FE9,7D9D6725,0.5311665
7D9D6720,7D9D6720,0.9955491
7DE466E1,7D9D6720,0.4071722
7D9437EF,19FFA288,0.93138224
769C530E,19FFA288,0.9882373
1105B16A,19FFA288,0.07478746
16031FDF,19FFA288,0.1550022
1872783E,19FFA288,0.9852057
773E5146,19FFA288,0.6058863
19FFA288,19FFA288,0.5821824
7728B36F,19FFA288,0.9028457
1631B664,19FFA288,0.55474603
7E3FF0A2,7E3FF0A2,0.017626092
85E083DA,821F93CD,0.6058863
821F93CD,821F93CD,0.33783877
7E90AF87,821F93CD,0.13751034
82995184,821F93CD,0.8375634
817EAD59,821F93CD,0.74644077
7DAD5697,7D9D672D,0.17369874
81A43B40,7D9D672D,0.9726491
7D0B06B3,7D9D672D,0.232003
7F4AF99B,7D9D672D,0.02123321
85276297,7D9D672D,0.9618397
7DFC9210,7D9D672A,0.01403694
737EED7D,7D9D672A,0.044989463
7FD4DDF2,7D9D672A,0.9944194
862644CA,7D9D672A,0.99554896
7E66AB47,7D9D672A,0.9955491
55D19D24,7D9D672A,0.9955491
71CC0490,7D9D672A,0.9955491
7D6D8E20,7D9D672A,0.06796294
84BDBF16,7D9D672A,0.06403971
7837E7F1,7D9D672A,0.6877512
7D9D672A,7D9D672A,0.014135677
7DE63AD9,7D9D672A,0.9955491
7F84601E,7D9D672A,0.0209027
7AFC5FF2,7D9D672A,0.96752864
7FE36868,7D9D672A,0.06701104
7F3B7E8D,7E2AD31F,0.6147871
7E2AD31F,7E2AD31F,0.6499269
7CFF50BD,7E2AD31F,0.17866264
7DCF79A0,7E2AD31F,0.6499269
7FE52CA3,7E2AD31F,0.9955491
7D0DB3E0,7E2AD31F,0.55474603
7C5D1CEE,7C5D1CEE,0.6952542
821E9175,7C5D1CEE,0.55474603
15B680F0,15B680F0,0.53116643
5837E53F,5837E53F,0.81586397
77B21F11,5837E53F,0.98096436
8055DD81,7DE6ECBF,0.99382186
7CA6D858,7DE6ECBF,0.6816547
7DE6ECBF,7DE6ECBF,0.17227891
7F4CBB7D,7DE6ECBF,0.04590452
08327828,8028CBEE,0.6609312
07DC593F,07DC593F,0.6058863
149E3F44,149E3F44,0.74592495
7A40F9D8,804711C8,0.6058863
804711C8,804711C8,0.31855544
7F31F252,804711C8,0.99435186
84288586,804711C8,0.2978075
2AEE35A4,804711C8,0.9955491
776C8768,804711C8,0.58611256
86070DE9,86070DE9,0.99461824
77F31AFA,86070DE9,0.9768987
840F0197,7E9DF77A,0.9955491
7EA3244D,7E9DF77A,0.9955491
7FCD223F,7E9DF77A,0.9955491
81B5FB53,7E9DF77A,0.9955491
81016C6D,7E9DF77A,0.6058863
7E9DF77A,7E9DF77A,0.9955491
7E07E703,7E9DF77A,0.880088
7F5BE944,7E562C29,0.6147871
5B8D25C6,5B8D25C6,0.99313545
800630AE,5B8D25C6,0.017477578
7C8A76DE,5B8D25C6,0.8507395
769A901B,811894A5,0.6058863
811894A5,811894A5,0.81174237
82578017,7F037531,0.55474603
7F037531,7F037531,0.7013428
292EC949,292EC949,0.9955491
1873D0BA,292EC949,0.9955491
195493C9,19119F24,0.65212995
19119F24,19119F24,0.9955491
187930D5,19119F24,0.04770065
7DB3D9AE,81F55992,0.96073955
813EB6AD,81F55992,0.7835463
81F55992,81F55992,0.99554896
7D749C33,81F55992,0.9955491
81127F38,81F55992,0.9955491
0FCE547C,81F55992,0.94839567
80EADA27,81F55992,0.99212533
7F13076F,81F55992,0.99554896
803196CB,81F55992,0.9955491
295D792E,81F55992,0.9955491
7DF1C2EB,81F55992,0.9955491
4C1CE83A,81F55992,0.9955491
7F182196,81F55992,0.9955491
7FDB52BA,81F55992,0.9955491
2BF0F23D,81F55992,0.94576627
7B66755A,81F55992,0.012409729
799996E6,81F55992,0.99533844
7E2AC9E8,81F55992,0.9955491
789EEC82,81F55992,0.94984174
2BD1C9AD,81F55992,0.9955491
26ABAB8C,81F55992,0.9487066
7E43CDC1,81F55992,0.0107726
7C145376,81F55992,0.57089144
81452430,81F55992,0.9955491
807440B5,81F55992,0.9483484
7E723986,81F55992,0.010939427
4A48333C,81F55992,0.9955491
7F72888C,81F55992,0.9487036
7B51F235,81F55992,0.99554884
27C090AC,81F55992,0.9955491
7DD5892F,81F55992,0.9955491
027337D3,81F55992,0.9955491
7EB71A5D,81F55992,0.3256111
7C8B859F,81F55992,0.8116641
8033BF63,81F55992,0.9785972
80D8FE7D,81F55992,0.9955069
7D3A14A6,81F55992,0.010772112
8067B13A,81F55992,0.9955491
7FD91362,81F55992,0.6022907
7F1B23DE,81F55992,0.9484881
47E3FF15,81F55992,0.94880307
804C053D,81F55992,0.9859443
7EEF04E6,81F55992,0.9955491
8220D604,81F55992,0.9955491
807E152E,81F55992,0.8856766
65C00187,81F55992,0.14039889
7F1CC2C3,81F55992,0.9955491
815B9ACF,81F55992,0.09093436
0F2F03C8,81F55992,0.010768403
8020D711,81F55992,0.57092893
768C3BE7,81F55992,0.9955438
80F034A5,81F55992,0.9487066
80F0A39C,81F55992,0.56973755
7A928640,81F55992,0.010773381
7D7E2C8F,81F55992,0.9955491
01E21C35,81F55992,0.9488032
7F900F07,81F55992,0.9955491
7B2EFC98,81F55992,0.08557839
2C6BC1AD,10B2B62E,0.08557839
120E8349,10B2B62E,0.07529219
0D88AE24,10B2B62E,0.6058863
10B2B62E,10B2B62E,0.093359165
2F264F51,10B2B62E,0.14457154
10D3D665,10B2B62E,0.06881949
31ECD51A,10B2B62E,0.29448482
0EE9D24A,10B2B62E,0.8507395
3114B119,10B2B62E,0.123220205
7EFCA80E,855ABBB6,0.9955491
7D896349,855ABBB6,0.9955491
7602A522,855ABBB6,0.9955491
7A438089,855ABBB6,0.9479955
76F2BBBC,855ABBB6,0.9955491
796AC010,855ABBB6,0.9955491
755DB4BE,855ABBB6,0.5703118
7F186A76,855ABBB6,0.9955491
6E341367,855ABBB6,0.9955491
8029F85F,855ABBB6,0.10656981
6D38E5B6,855ABBB6,0.9955491
7DECF213,855ABBB6,0.9955491
7CDCB45A,855ABBB6,0.71985
855ABBB6,855ABBB6,0.9955491
767D08D0,855ABBB6,0.99441886
762F88A1,855ABBB6,0.9955491
7532108B,855ABBB6,0.9955491
2B3A3192,855ABBB6,0.9955491
7D4ED054,855ABBB6,0.9955491
7938090A,855ABBB6,0.9955491
7B5FF4CC,855ABBB6,0.9955491
761F1451,855ABBB6,0.6517481
76981F4A,855ABBB6,0.9487083
7D6D9FC5,855ABBB6,0.9955491
805011AF,855ABBB6,0.9955491
7A7D7EAF,855ABBB6,0.9955491
78755DE8,855ABBB6,0.9955491
79E8B436,855ABBB6,0.89576286
5F10B10A,855ABBB6,0.25269538
7BE75E79,855ABBB6,0.9955491
7ED78A06,855ABBB6,0.9955491
848498FC,855ABBB6,0.9954678
7ED6A582,855ABBB6,0.74447304
85206228,855ABBB6,0.6218905
7EE374CA,855ABBB6,0.9955491
77D34953,855ABBB6,0.9955491
0D18A3F8,855ABBB6,0.802118
7B5A98F8,855ABBB6,0.9955481
8588CB93,855ABBB6,0.9955491
7687312F,855ABBB6,0.9955491
7B376CF2,855ABBB6,0.9955491
822CAECC,855ABBB6,0.9955491
7C62877A,855ABBB6,0.9955491
7911C0A1,855ABBB6,0.9955491
7F049524,855ABBB6,0.9955491
81069FD7,855ABBB6,0.1413995
7E966056,855ABBB6,0.9955491
706B53BE,855ABBB6,0.9955491
698CCFF8,855ABBB6,0.9955491
78E75ABF,855ABBB6,0.9955491
7A33F4C2,855ABBB6,0.26679096
81F884A7,855ABBB6,0.9955491
106DF2EA,855ABBB6,0.9955491
1E758D03,855ABBB6,0.9955491
75857742,855ABBB6,0.103065595
7E750EE5,855ABBB0,0.6058863
855ABBB0,855ABBB0,0.99372685
815C74A4,855ABBB0,0.9955491
7719EE01,855ABBB0,0.0119490735
86285075,811894AB,0.9955491
7CFAF41D,811894AB,0.015649011
82D62481,811894AB,0.01624314
7F05D33F,811894AB,0.0806665
7E5AF13D,811894AB,0.011081975
808AB139,811894AB,0.01079798
80E794B1,811894AB,0.9955491
7AD81FF3,811894AC,0.85516196
1920A55B,811894AC,0.8736477
18B836ED,811894AC,0.99554896
7E715F1F,811894AC,0.9955491
7D732A61,811894AC,0.0107704755
0CDB8A9B,811894AC,0.2723743
7DF18166,811894AC,0.92988855
712C5102,811894AC,0.010820797
7E6EF710,811894AC,0.05282929
7D3DA2B5,811894AC,0.9955491
70C076D9,811894AC,0.9955491
655B457D,811894AC,0.030741362
81173001,811894AC,0.99397063
7E3EAB37,811894AC,0.0128174005
784E4789,811894AC,0.56356496
7D978092,811894AC,0.9955491
7F291D05,811894AC,0.7756397
811894AC,811894AC,0.010768718
793938F8,811894AC,0.9955491
772D5D0D,811894AC,0.99554574
7DB7443D,811894AC,0.9955491
0D6CEC16,811894AC,0.9955491
085101E1,811894AC,0.25307205
808829FA,811894AA,0.9917379
78F4BA87,795FD65E,0.99355537
60BD9D43,795FD65E,0.9955491
7A0D4FD3,795FD65E,0.9955491
7ADBA2BC,795FD65E,0.9955491
8052D7A4,795FD65E,0.9955414
7A141D69,795FD65E,0.99540234
7D31C40D,795FD65E,0.36448058
7A8870CB,795FD65E,0.6058863
7D64258F,795FD65E,0.9487066
01F9733E,795FD65E,0.9955491
7227F5B6,795FD65E,0.9955491
76A28B2B,795FD65E,0.6737959
795FD65E,795FD65E,0.9916898
7AF1FB7D,5B27E897,0.6058863
0855E441,0855E441,0.9217363
767F0D80,7F763945,0.58611256
7F763945,7F763945,0.22904682
80AB454E,7C5C1999,0.8507395
7E8A9ED8,7C5C1999,0.22125913
8461A829,83EB4653,0.15911701
835A863C,83EB4653,0.01076954
7D447207,790F015A,0.010804716
14387EBE,790F015A,0.17310858
791244F3,790F015A,0.027149124
0113906D,790F015A,0.0108434865
7D920CFF,790F015A,0.010768483
7E8225C0,790F015A,0.041022245
7D306703,790F015A,0.9430027
769E2354,790F015A,0.010768414
7B038C97,790F015A,0.010768521
7DD1A189,790F015A,0.034955494
7636FDCC,790F015A,0.010821603
800536C4,790F015A,0.8286314
038450B6,790F015A,0.5846003
7E69EF9D,790F015A,0.874129
758833C5,790F015A,0.011237231
775E8740,790F015A,0.01076948
1355DC0E,790F015A,0.010870919
042263F1,790F015A,0.058026742
80A21A12,790F015A,0.010781333
148BC314,790F015A,0.010934951
114013A5,790F015A,0.010779563
7D5F9514,790F015A,0.010768403
0CBEC76F,790F015A,0.024986863
7D04C96F,790F015A,0.044292685
7E32AA8B,790F015A,0.84450287
7C823F5A,790F015A,0.010768414
0F6F06A7,790F015A,0.010904981
125157F7,790F015A,0.6900719
790F015A,790F015A,0.010768403
716C085B,790F015A,0.67034435
7FD24A23,790F015A,0.86475575
7169186C,790F015A,0.022813737
7E392AD2,790F015A,0.010768403
7D0AD6DC,790F015A,0.010819545
808F8322,790F015A,0.734162
7DA5CBAD,7A69A985,0.63575006
7A87A9AA,7A69A985,0.6058863
7A69A987,7A69A987,0.9166032
7D499C28,7A69A982,0.88809437
8116E124,7A69A982,0.53643674
84867A75,7A69A982,0.024987781
809A6A0A,7A69A982,0.9363705
801B9D2F,7A69A982,0.6058863
7B5C4332,7B5C4332,0.968491
863E5A3D,7B5C4332,0.021162333
7EA7736C,7B5C4332,0.5311665
7F234217,7F234217,0.55474603
18B23F1C,18B23F1C,0.802853
857F0A7E,08F56394,0.9955491
80D1B1DB,08F56394,0.98967874
75B88C6E,08F56394,0.6058863
08F56394,08F56394,0.77505976
18813CB9,08F56394,0.93916094
7618DA9F,08F56394,0.32161796
84911D49,08F56394,0.94293326
822A167A,08F56394,0.023589903
850911FF,08F56394,0.99552155
7E79562B,08F56394,0.89978606
7C91DD26,08F56394,0.9955491
5B82B8EC,08F56394,0.99554354
4D8B5304,08F56394,0.56373173
83CEE4BF,08F56394,0.949853
7D3EDD91,08F56394,0.039393544
83A84F76,08F56394,0.9955491
769AF859,299CBEB2,0.9955491
7E519AF1,299CBEB2,0.9928671
13A7ED4F,82CB829C,0.99554414
815559C2,82CB829C,0.9955491
81B5F4F7,82CB829C,0.98443884
8574D17A,82CB829C,0.9955491
807E31C0,82CB829C,0.9954396
815D33ED,82CB829C,0.9840896
80803967,82CB829C,0.6485939
82CB829C,82CB829C,0.9955389
7FF79633,71E30FE6,0.9955491
80AE8CCB,71E30FE6,0.6168806
71E30FE6,71E30FE6,0.013345475
5D63E979,71E30FE6,0.9955491
85944D15,7FFA142E,0.019442005
828DDC4C,7FFA142E,0.9955491
8080A427,7FFA142E,0.6058863
7FFA142E,7FFA142E,0.7973076
8068C655,7F23421A,0.9716855
7DA17AFC,75957042,0.71360534
7FC1A496,75957042,0.7548764
75957042,75957042,0.9953082
772D3E85,75957042,0.015638208
6D91A9DB,75957042,0.019965447
85D84B24,75957042,0.9486576
7F1DAECF,75957042,0.012459265
78C509E2,75957042,0.060682084
7A8CF228,75957042,0.010850204
7B1E1FEC,75957042,0.9511834
8417BC34,75957042,0.8472259
7DBF288F,75957042,0.9193974
78B59BDA,75957042,0.026615232
84360ABE,75957042,0.6058863
7F58C3BD,7F58C3BD,0.9955468
7B5C3C08,7FBB12EA,0.9955491
7D16D380,7FBB12EA,0.13734636
7715DBF2,7FBB12EA,0.60647017
7FBB12ED,7FBB12ED,0.6058863
5E07EFAE,5E07EFAE,0.26560718
7675FC8F,7DF3D8A0,0.9465538
75CC01EC,7DF3D8A0,0.9933896
7F46C8C8,7DF3D8A0,0.6058863
7DF3D8A0,7DF3D8A0,0.9948703
4B14FA8B,7DF3D8A0,0.99554884
64CB66BF,8064042C,0.9856036
5007A17C,8064042C,0.5311665
7C6DEA31,8064042C,0.5311665
7FC9AEB8,8064042C,0.99205506
0F70748E,8064042C,0.98409617
7338B2DB,8064042C,0.99468863
7CEFFA9C,8064042C,0.98811114
855139CC,8064042C,0.5311665
8064042C,8064042C,0.84118456
85A7A9DA,85D1A1B2,0.9955491
7BE2D4DD,70C2688D,0.9955491
7D7BF441,70C2688D,0.99554884
7E58EA8F,70C2688D,0.5311665
794F510D,794F510D,0.9953583
8607465A,7FBB12E2,0.010986911
80E14D9A,7FBB12E2,0.010768443
7C1EE207,7FBB12E2,0.71429837
7FBB12E2,7FBB12E2,0.01482352
14BB7C83,7FBB12E2,0.9955491
111DEB78,7FBB12E2,0.04988108
7874ED4F,7FBB12E6,0.94884634
7E6CFF1E,7FBB12E6,0.9438577
7240F9DE,7FBB12E6,0.10551471
851ED482,7FBB12E6,0.9664287
0DCF98C0,7FBB12E6,0.6353397
7FBB12E6,7FBB12E6,0.027269874
6EB94110,7FBB12E6,0.55474603
7F868C26,7F868C26,0.5891295
823510D4,823510D4,0.5908266
850F8724,850F8724,0.9935969
84717CEB,850F8724,0.9955491
80B47460,12DF6A50,0.9896952
76AED7D8,12DF6A50,0.9955491
812C027E,12DF6A50,0.9955384
78FADF24,12DF6A50,0.9947373
7C295CF2,12DF6A50,0.010819474
78ADC59F,7EFEC6AF,0.010951227
81A66EF0,7EFEC6AF,0.01093002
6876728A,7EFEC6AF,0.011753858
74345DE6,7EFEC6AF,0.5750617
7DA0623E,7EFEC6AF,0.5291979
81C6CDF4,7EFEC6AF,0.010935141
7D67A301,7EFEC6AF,0.010818835
7ED785E3,7EFEC6AF,0.68788654
84DBAD4D,84746E10,0.99402446
7D022949,84746E10,0.6058863
84746E10,84746E10,0.6058863
84746E14,84746E14,0.9478134
7FAB76CC,790AF44F,0.55474603
790AF44F,790AF44F,0.8507395
84FA279D,84746E1B,0.6058863
84746E1B,84746E1B,0.8162271
7E855219,84746E1B,0.63522696
82B17AFF,82B17AFF,0.59082645
6F9B7321,6F9B7321,0.22904682
7872F58F,6F9B7324,0.6058863
6F9B7324,6F9B7324,0.9047312
795CF8DC,6F9B7324,0.81586397
7EA7CFE1,7FA69894,0.26046804
137B5561,0C788A2E,0.31620052
227457DA,0C788A2E,0.8510136
118BC8D0,0C788A2E,0.643821
0C788A2E,0C788A2E,0.014344485
43DC173F,0C788A2E,0.6781841
6EFA5264,6EFA5264,0.027784647
80D56008,6EFA5264,0.027686303
7B752DCC,6EFA5264,0.29193434
80597E56,6EFA5264,0.9925948
4B647554,6EFA5264,0.014261308
7A8C128A,6EFA5264,0.9902996
2AB36684,6EFA5264,0.22904682
7F6EB8E6,7F5BF767,0.17723943
7ED0B543,7F5BF761,0.6147871
7F5BF761,7F5BF761,0.6058863
7F5BF760,7F5BF760,0.9955491
7E139314,7F5BF760,0.3929119
7D96B45D,813F46BE,0.22904682
7F8D329A,7E97F587,0.6058863
813F46B4,813F46B4,0.9955454
7A904996,813F46B4,0.1266731
80003C47,813F46B4,0.9955491
7EDE401F,813F46B4,0.6058863
18C431DB,18C431DB,0.016532859
80C5954D,7F5BF76F,0.011951516
4BD16272,7F5BF76F,0.010940737
7EAA3A48,7F5BF76F,0.94711995
7F21044F,7F5BF76F,0.5786995
7AADB42F,7F5BF76F,0.026820138
7877AD61,7F5BF76F,0.010769601
7ACDBA11,7F5BF76F,0.9218853
757E4586,7F5BF76F,0.9153628
855A2430,7F5BF76F,0.9955491
7D072863,7F5BF76F,0.6851673
7F5BF76F,7F5BF76F,0.7002777
7E234DDD,7F5BF76F,0.010797935
7EFBDCA5,7F5BF76F,0.20582364
7DF49CA9,7F5BF76F,0.974036
76F1C61D,7F5BF76F,0.067423135
753357A4,7F5BF76F,0.9955491
80B6E816,7F5BF76F,0.011356938
80A8EDE1,7F5BF76F,0.21523789
78EB440C,7F5BF76F,0.9955491
80DC12D5,7F5BF76B,0.94159186
7DC44CC3,7F5BF76B,0.9955491
7C0D60C5,7F5BF76B,0.9955491
7E5EEEA7,7F5BF76B,0.9955481
7A7B537D,7F5BF76B,0.012748705
80D7DBB0,7F5BF76B,0.010768403
7F4A2903,7F5BF76B,0.95380414
81577A2C,7F5BF76B,0.9955491
7881BC73,7F5BF76B,0.06461365
7C1077B4,7F5BF76B,0.9926071
7A0A2C68,7F5BF76B,0.9955491
61A0F1A2,7F5BF76B,0.9955491
7EF13984,7F5BF76B,0.9955491
819BD4A9,7F5BF76B,0.9955479
80BF5431,7F5BF76B,0.9487066
78769091,7F5BF76B,0.9955491
7D1B2E2D,7F5BF76B,0.9955491
7B93FFC2,7F5BF76B,0.9955491
7EFD186C,7F5BF76B,0.010812148
