-0.545454545455,-18,-4,-0.571428571429,0,18,0,4,-0.454545454545,-15,-34,0.121212121212,0.575757575758,4,19,1.54545454545,32,66,0.0606060606061,0.151515151515,2,5
-10.2,-51,-2,-0.666666666667,1,52,5,7,-2.4,-12,-42,0.0,2.4,0,12,0.2,0,42,0.4,0.2,2,1
1.53191489362,72,18,2.25,79,7,20,2,0.978723404255,46,36,1.29787234043,0.31914893617,61,15,-1.14893617021,109,73,0.234042553191,0.063829787234,11,3
-5.33333333333,-32,-5,-5.0,0,32,0,5,-1.0,-6,-24,0.0,1.0,0,6,1.16666666667,0,24,0.166666666667,0.166666666667,1,1
5.0,10,9,9.0,28,18,13,4,-3.5,-7,-19,2.5,6.0,5,12,2.0,21,40,0.0,0.0,0,0
-13.0,-39,5,5.0,19,58,13,8,-0.333333333333,-1,-5,1.33333333333,1.66666666667,4,5,-2.0,20,25,0.333333333333,0.0,1,0
0.666666666667,2,4,4.0,2,0,4,0,0.666666666667,2,11,0.666666666667,0.0,2,0,2.66666666667,11,0,0.0,0.666666666667,0,2
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0985915492958,0.0985915492958,7,7
-0.0,0,0,-0.0,0,0,0,0,-0.595238095238,-25,-60,0.0952380952381,0.690476190476,4,29,0.761904761905,27,87,0.0714285714286,0.0952380952381,3,4
8.0,32,20,6.66666666667,39,7,22,2,-5.0,-20,-35,0.25,5.25,1,21,1.75,13,48,0.25,0.0,1,0
-0.0,0,9,1.8,18,18,13,4,-2.11111111111,-19,-28,2.22222222222,4.33333333333,20,39,-0.777777777778,55,83,0.0,0.0,0,0
-8.0,-32,-5,-5.0,0,32,0,5,-2.0,-8,-22,0.0,2.0,0,8,1.75,0,22,0.25,0.25,1,1
-0.0,0,0,-0.0,0,0,0,0,-1.0,-4,-18,0.0,1.0,0,4,1.0,0,18,0.0,0.25,0,1
45.5,91,14,7.0,92,1,15,1,1.5,3,9,4.0,2.5,8,5,0.5,25,16,0.5,0.5,1,1
3.33333333333,10,5,0.555555555556,18,8,10,5,8.0,24,124,8.0,0.0,24,0,0.666666666667,124,0,0.0,0.0,0,0
1.0,3,3,0.6,4,1,4,1,-1.0,-3,-6,0.666666666667,1.66666666667,2,5,-0.666666666667,9,15,0.666666666667,0.0,2,0
-0.2,-1,-1,-0.0769230769231,0,1,0,1,-0.6,-3,-13,0.4,1.0,2,5,-1.4,9,22,0.6,0.0,3,0
-2.0,-4,-2,-0.5,0,4,0,2,-0.0,0,2,1.5,1.5,3,3,2.5,15,13,0.0,0.0,0,0
12.0,36,11,2.2,37,1,12,1,-0.0,0,4,1.66666666667,1.66666666667,5,5,2.66666666667,18,14,0.0,0.333333333333,0,1
-4.0,-8,-7,-1.16666666667,1,9,1,8,12.0,24,62,12.0,0.0,24,0,-1.0,62,0,0.5,0.0,1,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.25,0.25,3,3
4.0,16,27,9.0,16,0,27,0,0.75,3,1,1.0,0.25,4,1,-1.0,2,1,1.0,0.0,4,0
3.0,6,14,7.0,8,2,16,2,-0.5,-1,0,0.5,1.0,1,2,1.0,1,1,0.0,1.0,0,2
-3.5,-7,-7,-2.33333333333,0,7,0,7,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,1.0,0.0,2,0
1.0,2,4,2.0,2,0,4,0,-0.5,-1,-1,0.0,0.5,0,1,-0.0,0,1,0.5,0.5,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.333333333333,0.333333333333,22,22
76.3333333333,229,-10,-5.0,274,45,13,23,14.0,42,134,15.6666666667,1.66666666667,47,5,1.33333333333,151,17,0.333333333333,0.666666666667,1,2
26.5,53,-10,-5.0,94,41,12,22,6.5,13,29,10.0,3.5,20,7,5.5,56,27,0.0,0.5,0,1
-17.0,-34,-20,-10.0,7,41,2,22,1.5,3,0,5.0,3.5,10,7,-1.0,21,21,0.5,0.0,1,0
-18.5,-37,-20,-20.0,0,37,0,20,-0.0,0,-1,0.5,0.5,1,1,2.5,2,3,0.0,1.0,0,2
-9.4,-47,-19,-1.72727272727,6,53,8,27,4.4,22,60,6.0,1.6,30,8,-1.2,85,25,0.2,0.0,1,0
-0.0,0,4,1.0,30,30,22,18,1.0,4,25,2.75,1.75,11,7,1.25,32,7,0.0,0.75,0,3
67.5,135,8,2.66666666667,192,57,37,29,12.5,25,112,14.0,1.5,28,3,2.0,123,11,0.0,0.0,0,0
-1.6,-8,-8,-0.888888888889,0,8,0,8,-2.2,-11,-17,0.2,2.4,1,12,-0.0,3,20,0.2,0.0,1,0
-6.0,-30,-3,-0.25,11,41,19,22,-2.6,-13,-21,1.0,3.6,5,18,0.6,33,54,0.0,0.6,0,3
-6.0,-30,-18,-3.0,0,30,0,18,-1.6,-8,-10,1.4,3.0,7,15,2.2,22,32,0.0,0.6,0,3
-7.42857142857,-52,-26,-2.36363636364,1,53,1,27,4.14285714286,29,46,5.0,0.857142857143,35,6,-1.28571428571,67,21,0.285714285714,0.0,2,0
3.4,17,13,2.16666666667,17,0,13,0,1.8,9,11,1.8,0.0,9,0,1.6,11,0,0.0,0.8,0,4
-21.0,-42,-4,-2.0,11,53,23,27,1.5,3,9,2.5,1.0,5,2,1.0,15,6,0.0,0.0,0,0
61.5,123,0,-0.0,164,41,22,22,18.5,37,98,22.0,3.5,44,7,1.5,119,21,0.0,0.0,0,0
-12.0,-48,-25,-8.33333333333,9,57,4,29,1.0,4,22,1.25,0.25,5,1,-3.0,25,3,0.5,0.0,2,0
0.15,9,3,0.1,13,4,8,5,2.7,162,282,2.71666666667,0.0166666666667,163,1,1.21666666667,285,3,0.15,0.3,9,18
-3.33333333333,-10,-10,-2.5,0,10,0,10,-2.33333333333,-7,-10,0.0,2.33333333333,0,7,2.66666666667,0,10,0.0,0.0,0,0
-7.0,-21,-16,-8.0,0,21,0,16,-1.33333333333,-4,-8,0.666666666667,2.0,2,6,-1.33333333333,3,11,0.333333333333,0.0,1,0
-3.57142857143,-25,-17,-8.5,0,25,0,17,-0.142857142857,-1,4,0.428571428571,0.571428571429,3,4,-0.428571428571,8,4,0.571428571429,0.428571428571,4,3
-4.5,-9,-5,-1.66666666667,1,10,5,10,-2.0,-4,-7,0.5,2.5,1,5,-0.0,2,9,0.5,0.5,1,1
52.5,105,-11,-11.0,164,59,20,31,1.5,3,13,2.0,0.5,4,1,3.5,16,3,0.0,0.0,0,0
-0.6,-3,-2,-0.285714285714,2,5,4,6,-0.0,0,0,1.4,1.4,7,7,1.0,7,7,0.0,0.0,0,0
12.5,75,-7,-0.583333333333,116,41,15,22,33.6666666667,202,324,36.5,2.83333333333,219,17,1.16666666667,368,44,0.166666666667,0.5,1,3
-5.66666666667,-17,-13,-3.25,0,17,0,13,-1.33333333333,-4,-9,0.333333333333,1.66666666667,1,5,2.33333333333,4,13,0.0,0.333333333333,0,1
-3.0,-21,-16,-3.2,0,21,0,16,-0.714285714286,-5,2,1.0,1.71428571429,7,12,-1.42857142857,16,14,0.571428571429,0.142857142857,4,1
-18.3333333333,-55,-28,-9.33333333333,2,57,1,29,0.666666666667,2,10,1.33333333333,0.666666666667,4,2,-4.33333333333,19,9,0.333333333333,0.0,1,0
-29.0,-58,-30,-15.0,0,58,0,30,0.5,1,3,1.5,1.0,3,2,-3.5,12,9,0.0,0.0,0,0
-1.42857142857,-10,-10,-1.42857142857,0,10,0,10,-0.571428571429,-4,-8,0.571428571429,1.14285714286,4,8,1.0,6,14,0.285714285714,0.142857142857,2,1
-2.33333333333,-7,-12,-1.09090909091,38,45,11,23,-5.33333333333,-16,-44,0.0,5.33333333333,0,16,1.33333333333,0,44,0.333333333333,0.333333333333,1,1
12.0,36,0,-0.0,77,41,22,22,19.0,57,65,25.6666666667,6.66666666667,77,20,-0.666666666667,115,50,0.333333333333,0.0,1,0
-1.0,-2,5,0.625,3,5,11,6,-0.5,-1,8,6.0,6.5,12,13,2.0,25,17,0.0,0.5,0,1
-14.5,-29,-11,-3.66666666667,29,58,19,30,7.0,14,34,8.5,1.5,17,3,-0.0,45,11,0.0,0.0,0,0
-2.0,-8,-8,-2.0,0,8,0,8,-0.25,-1,-1,0.25,0.5,1,2,1.5,3,4,0.0,0.0,0,0
-17.0,-34,-3,-1.5,19,53,24,27,-0.5,-1,2,0.5,1.0,1,2,2.0,8,6,0.0,0.0,0,0
9.71428571429,68,13,3.25,69,1,15,2,5.28571428571,37,61,5.28571428571,0.0,37,0,-2.0,61,0,1.0,0.0,7,0
5.0,20,9,9.0,21,1,11,2,1.0,4,13,1.0,0.0,4,0,-1.25,13,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.4,0,0,0.0,0.0,0,0
-1.5,-3,-2,-2.0,0,3,0,2,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
15.6666666667,47,30,15.0,47,0,30,0,4.33333333333,13,29,4.33333333333,0.0,13,0,2.0,29,0,0.0,0.0,0,0
8.66666666667,26,17,8.5,26,0,17,0,4.33333333333,13,22,4.33333333333,0.0,13,0,1.0,22,0,0.0,0.0,0,0
5.2,26,23,2.55555555556,26,0,23,0,1.8,9,9,1.8,0.0,9,0,-0.4,9,0,0.4,0.6,2,3
-1.0,-2,-7,-3.5,0,2,0,7,1.5,3,3,2.0,0.5,4,1,2.0,5,2,0.0,1.0,0,2
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.6,0.6,3,3
11.0,22,21,21.0,22,0,21,0,0.5,1,9,0.5,0.0,1,0,-7.5,9,0,1.0,0.0,2,0
10.0,20,13,13.0,20,0,13,0,0.5,1,9,0.5,0.0,1,0,-4.5,9,0,0.0,0.0,0,0
11.5,23,10,10.0,23,0,10,0,0.5,1,9,0.5,0.0,1,0,-5.5,9,0,0.0,0.0,0,0
6.0,12,13,13.0,12,0,13,0,0.5,1,9,0.5,0.0,1,0,-1.0,9,0,0.0,0.0,0,0
28.0,56,21,21.0,56,0,21,0,1.5,3,18,1.5,0.0,3,0,-3.0,18,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
19.5,39,18,18.0,39,0,18,0,0.5,1,9,0.5,0.0,1,0,-7.0,9,0,0.5,0.0,1,0
-1.5,-6,-2,-0.666666666667,0,6,0,2,-1.0,-4,-22,0.0,1.0,0,4,-2.0,0,22,0.0,0.0,0,0
6.0,12,8,2.66666666667,12,0,8,0,-2.5,-5,-26,2.0,4.5,4,9,-5.5,13,39,1.0,0.0,2,0
16.6666666667,50,15,5.0,56,6,17,2,1.33333333333,4,5,3.0,1.66666666667,9,5,-3.0,33,28,0.0,0.0,0,0
4.0,8,3,3.0,19,11,7,4,3.5,7,22,4.0,0.5,8,1,2.0,28,6,0.0,0.0,0,0
-1.5,-6,-2,-0.666666666667,0,6,0,2,-0.25,-1,-4,0.75,1.0,3,4,-4.0,18,22,0.5,0.0,2,0
2.66666666667,24,20,1.42857142857,24,0,20,0,2.22222222222,20,35,3.22222222222,1.0,29,9,-0.333333333333,80,45,0.222222222222,0.0,2,0
-0.0,0,1,0.333333333333,6,6,3,2,4.25,17,32,5.25,1.0,21,4,-0.5,52,20,0.25,0.0,1,0
2.25,9,6,0.461538461538,12,3,7,1,6.25,25,25,9.0,2.75,36,11,-0.25,78,53,0.0,0.0,0,0
3.5,7,7,2.33333333333,7,0,7,0,-3.5,-7,-30,1.0,4.5,2,9,-3.5,9,39,0.0,0.0,0,0
5.0,10,11,2.2,13,3,12,1,-0.5,-1,-13,4.5,5.0,9,10,-1.5,32,45,0.0,0.0,0,0
3.5,7,8,1.14285714286,22,15,14,6,2.0,4,21,2.0,0.0,4,0,-1.0,21,0,0.0,0.0,0,0
-1.5,-3,-1,-1.0,0,3,0,1,1.0,2,-4,1.5,0.5,3,1,-0.5,4,8,0.0,0.0,0,0
18.0,36,8,1.6,39,3,9,1,9.0,18,20,14.0,5.0,28,10,-2.0,65,45,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
105.0,210,24,8.0,210,0,24,0,21.5,43,53,26.0,4.5,52,9,1.0,92,39,0.0,0.0,0,0
-1.0,-3,-1,-0.333333333333,3,6,1,2,0.666666666667,2,-9,2.33333333333,1.66666666667,7,5,-1.0,20,29,0.333333333333,0.0,1,0
-0.0,0,0,-0.0,0,0,0,0,-4.5,-9,-39,0.0,4.5,0,9,-3.5,0,39,0.0,0.0,0,0
-0.0,0,7,3.5,3,3,8,1,-1.33333333333,-4,-23,0.333333333333,1.66666666667,1,5,-3.0,6,29,0.0,0.0,0,0
71.6666666667,215,25,8.33333333333,215,0,25,0,9.0,27,33,11.6666666667,2.66666666667,35,8,-0.333333333333,70,37,0.333333333333,0.0,1,0
0.7,7,6,0.428571428571,7,0,6,0,0.9,9,9,1.7,0.8,17,8,-0.9,49,40,0.2,0.0,2,0
2.0,4,7,2.33333333333,10,6,9,2,-1.5,-3,-16,1.5,3.0,3,6,-1.0,14,30,0.0,0.0,0,0
5.0,10,14,4.66666666667,10,0,14,0,-2.5,-5,-24,2.0,4.5,4,9,-3.5,15,39,0.0,0.0,0,0
-0.5,-1,3,1.5,2,3,4,1,-3.0,-6,-38,0.0,3.0,0,6,-2.5,0,38,0.0,0.0,0,0
19.5,39,15,3.75,42,3,16,1,8.0,16,22,12.5,4.5,25,9,-3.0,65,43,0.5,0.0,1,0
0.25,1,2,1.0,1,0,2,0,0.25,1,3,0.25,0.0,1,0,0.75,3,0,0.0,0.25,0,1
-0.0,0,0,-0.0,0,0,0,0,-0.333333333333,-1,-3,0.0,0.333333333333,0,1,0.333333333333,0,3,0.333333333333,0.333333333333,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.25,0.25,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,0.25,0,1
-0.0,0,0,-0.0,0,0,0,0,-0.4,-2,-12,0.0,0.4,0,2,2.0,0,12,0.0,0.2,0,1
-2.5,-5,-13,-13.0,0,5,0,13,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,0.0,0.0,0,0
-2.5,-5,-13,-13.0,0,5,0,13,-0.0,0,0,0.0,0.0,0,0,-2.0,0,0,1.0,0.0,2,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.142857142857,0.142857142857,1,1
-1.0,-2,-9,-9.0,0,2,0,9,-0.0,0,0,0.0,0.0,0,0,3.5,0,0,0.0,0.5,0,1
-0.666666666667,-2,-9,-2.25,0,2,0,9,-0.0,0,0,0.0,0.0,0,0,1.66666666667,0,0,0.0,0.333333333333,0,1
-0.0,0,0,-0.0,0,0,0,0,-0.25,-1,-13,0.25,0.5,1,2,2.75,1,14,0.0,0.5,0,2
1.0,4,11,11.0,4,0,11,0,-0.25,-1,0,0.25,0.5,1,2,1.75,11,11,0.0,0.75,0,3
-0.0,0,0,-0.0,0,0,0,0,-0.666666666667,-2,-3,0.333333333333,1.0,1,3,4.66666666667,11,14,0.333333333333,1.0,1,3
4.6,23,21,21.0,23,0,21,0,0.4,2,13,0.6,0.2,3,1,2.8,22,9,0.0,0.4,0,2
1.16666666667,7,14,14.0,7,0,14,0,0.5,3,22,0.5,0.0,3,0,-0.166666666667,22,0,0.333333333333,0.5,2,3
-0.0,0,0,-0.0,0,0,0,0,-0.25,-1,0,0.25,0.5,1,2,4.5,11,11,0.0,0.75,0,3
42.6,213,42,7.0,213,0,42,0,26.6,133,329,27.0,0.4,135,2,-1.2,341,12,0.6,0.4,3,2
7.33333333333,22,13,2.16666666667,22,0,13,0,1.66666666667,5,65,3.0,1.33333333333,9,4,-2.66666666667,82,17,1.0,0.0,3,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.428571428571,0.428571428571,3,3
0.333333333333,2,15,15.0,2,0,15,0,0.5,3,19,0.5,0.0,3,0,0.5,19,0,0.333333333333,0.5,2,3
1.8,9,10,10.0,9,0,10,0,0.6,3,19,0.8,0.2,4,1,3.4,27,8,0.4,0.6,2,3
-0.0,0,0,-0.0,0,0,0,0,-1.5,-3,-6,0.5,2.0,1,4,-1.5,11,17,0.0,0.5,0,1
-0.5,-2,-6,-3.0,0,2,0,6,-0.0,0,0,0.0,0.0,0,0,0.75,0,0,0.25,0.25,1,1
-2.0,-4,-7,-7.0,0,4,0,7,-0.0,0,0,0.0,0.0,0,0,2.0,0,0,0.0,0.5,0,1
23.3333333333,70,28,1.27272727273,76,6,37,9,1.0,3,15,5.66666666667,4.66666666667,17,14,5.66666666667,35,20,0.0,1.0,0,3
0.5,1,0,-0.0,5,4,6,6,3.0,6,37,4.0,1.0,8,2,1.0,38,1,0.0,1.0,0,2
-0.0,0,0,-0.0,0,0,0,0,-0.5,-1,1,0.5,1.0,1,2,1.0,2,1,0.0,0.5,0,1
-2.75,-11,-18,-3.0,0,11,0,18,-1.0,-4,-12,0.0,1.0,0,4,-0.75,0,12,0.75,0.25,3,1
43.3333333333,130,24,2.18181818182,141,11,42,18,26.6666666667,80,162,28.6666666667,2.0,86,6,2.0,173,11,0.0,1.0,0,3
-2.0,-8,-12,-0.631578947368,0,8,0,12,-1.75,-7,-19,1.0,2.75,4,11,0.75,7,26,0.25,0.75,1,3
31.5,63,18,18.0,74,11,36,18,4.5,9,48,4.5,0.0,9,0,4.0,48,0,0.0,1.0,0,2
-1.5,-3,-10,-1.42857142857,7,10,5,15,1.5,3,-5,3.5,2.0,7,4,-0.5,4,9,0.5,0.5,1,1
-2.0,-4,-17,-8.5,12,16,5,22,2.0,4,6,2.5,0.5,5,1,-1.5,8,2,0.5,0.0,1,0
1.5,3,-2,-1.0,16,13,19,21,-1.0,-2,5,0.5,1.5,1,3,1.0,13,8,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.608695652174,0.608695652174,14,14
70.5,141,14,7.0,154,13,35,21,6.0,12,23,7.5,1.5,15,3,1.0,30,7,0.0,0.0,0,0
-3.0,-6,-9,-3.0,3,9,4,13,-0.0,0,0,0.0,0.0,0,0,1.5,0,0,0.0,1.0,0,2
-1.5,-3,-4,-4.0,0,3,0,4,-0.0,0,3,1.0,1.0,2,2,3.0,13,10,0.0,1.0,0,2
0.75,3,4,1.33333333333,4,1,6,2,-0.5,-2,-9,0.0,0.5,0,2,2.0,0,9,0.25,0.5,1,2
8.0,64,26,2.36363636364,64,0,26,0,26.0,208,439,26.0,0.0,208,0,-0.0,439,0,0.0,0.375,0,3
-0.5,-1,-1,-1.0,2,3,3,4,-1.0,-2,-10,0.0,1.0,0,2,4.0,0,10,0.0,1.0,0,2
-0.0,0,0,-0.0,0,0,0,0,-1.5,-3,-11,1.0,2.5,2,5,-1.5,5,16,0.0,0.0,0,0
-0.0,0,-1,-1.0,3,3,3,4,-1.0,-2,-10,0.0,1.0,0,2,5.0,0,10,0.0,1.0,0,2
0.5,1,3,1.0,1,0,3,0,0.5,1,3,0.5,0.0,1,0,-1.5,3,0,0.5,0.0,1,0
-1.5,-3,-4,-4.0,0,3,0,4,-0.5,-1,-4,0.5,1.0,1,2,2.0,6,10,0.0,1.0,0,2
2.0,4,4,2.0,6,2,7,3,-0.0,0,1,1.5,1.5,3,3,-3.5,12,11,0.5,0.0,1,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
10.5,21,19,19.0,21,0,19,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,1.0,0.0,101,0
-1.0,-5,-6,-0.0810810810811,0,5,0,6,-0.0,0,-1,0.2,0.2,1,1,0.4,0,1,0.4,0.6,2,3
0.125,1,2,0.222222222222,1,0,2,0,0.5,4,3,0.625,0.125,5,1,1.5,4,1,0.0,0.625,0,5
0.666666666667,2,5,1.66666666667,2,0,5,0,0.666666666667,2,2,1.0,0.333333333333,3,1,-0.0,3,1,0.333333333333,0.333333333333,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,0.5,0,1
8.0,16,-12,-4.0,49,33,6,18,14.5,29,24,18.0,3.5,36,7,-2.0,50,26,0.5,0.0,1,0
0.25,1,-3,-0.428571428571,16,15,11,14,-0.25,-1,-66,5.5,5.75,22,23,-0.5,24,90,0.25,0.0,1,0
30.0,60,5,0.833333333333,75,15,19,14,6.5,13,-15,17.0,10.5,34,21,-1.0,65,80,0.0,0.0,0,0
-19.0,-38,-20,-20.0,0,38,0,20,-1.0,-2,-9,0.0,1.0,0,2,-0.0,0,9,0.0,0.5,0,1
-0.5,-1,-3,-0.75,29,30,13,16,1.5,3,-19,4.5,3.0,9,6,-0.0,8,27,0.0,0.5,0,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0952380952381,0.0952380952381,4,4
2.0,4,1,0.142857142857,5,1,3,2,-0.0,0,-9,2.5,2.5,5,5,-1.5,10,19,0.5,0.0,1,0
-11.0,-22,-15,-15.0,0,22,0,15,-2.5,-5,-19,0.5,3.0,1,6,-3.0,3,22,0.5,0.0,1,0
39.0,78,-1,-0.333333333333,111,33,17,18,16.0,32,27,19.5,3.5,39,7,-2.5,53,26,0.0,0.0,0,0
-19.0,-38,-20,-20.0,0,38,0,20,-1.0,-2,-9,0.0,1.0,0,2,-0.0,0,9,0.0,0.5,0,1
36.0,72,-7,-2.33333333333,105,33,11,18,13.0,26,16,16.5,3.5,33,7,-1.5,42,26,0.5,0.0,1,0
-12.0,-24,-13,-13.0,7,31,4,17,1.0,2,9,1.0,0.0,2,0,1.0,9,0,0.0,0.0,0,0
-13.5,-27,-15,-15.0,4,31,2,17,1.5,3,8,1.5,0.0,3,0,4.5,8,0,0.0,0.0,0,0
6.0,12,5,0.416666666667,14,2,8,3,21.0,42,49,30.0,9.0,60,18,-5.0,103,54,0.0,0.0,0,0
-15.5,-31,-17,-17.0,0,31,0,17,0.5,1,5,0.5,0.0,1,0,-0.0,5,0,0.5,0.0,1,0
5.5,11,11,1.83333333333,26,15,25,14,-2.0,-4,-35,8.5,10.5,17,21,-2.5,45,80,1.0,0.0,2,0
64.0,128,5,2.5,138,10,17,12,15.5,31,53,17.0,1.5,34,3,1.0,66,13,0.0,0.0,0,0
29.5,59,26,3.71428571429,60,1,28,2,11.0,22,41,13.5,2.5,27,5,-0.5,60,19,0.0,0.0,0,0
5.0,10,18,1.63636363636,16,6,26,8,5.5,11,-55,19.0,13.5,38,27,-0.0,42,97,0.0,0.0,0,0
3.5,7,0,-0.0,19,12,13,13,-4.5,-9,-43,3.5,8.0,7,16,-1.0,17,60,0.0,0.0,0,0
2.5,5,-3,-3.0,20,15,11,14,-1.5,-3,-20,1.0,2.5,2,5,3.0,8,28,0.0,0.0,0,0
-9.5,-19,-2,-0.5,11,30,14,16,2.0,4,-10,5.0,3.0,10,6,0.5,17,27,0.5,0.5,1,1
-3.0,-6,8,2.66666666667,6,12,21,13,-6.5,-13,-56,1.5,8.0,3,16,-0.0,9,65,0.5,0.0,1,0
-4.0,-8,-11,-11.0,7,15,3,14,-1.5,-3,-20,1.0,2.5,2,5,1.0,8,28,0.0,0.0,0,0
-5.0,-15,-14,-7.0,0,15,0,14,-3.66666666667,-11,-43,0.333333333333,4.0,1,12,-1.0,7,50,0.333333333333,0.0,1,0
11.75,47,6,1.5,62,15,20,14,1.0,4,-28,4.5,3.5,18,14,-1.25,30,58,0.5,0.0,2,0
-14.0,-28,-16,-16.0,3,31,1,17,2.0,4,12,2.0,0.0,4,0,3.5,12,0,0.0,0.0,0,0
-5.0,-10,-11,-11.0,2,12,2,13,0.5,1,7,1.0,0.5,2,1,-1.0,9,2,0.0,0.0,0,0
-4.0,-8,-6,-6.0,7,15,8,14,-2.5,-5,-28,0.0,2.5,0,5,-1.0,0,28,1.0,0.0,2,0
3.0,6,1,1.0,8,2,10,9,1.0,2,3,1.0,0.0,2,0,-2.0,3,0,0.5,0.0,1,0
-0.0,0,0,-0.0,0,0,0,0,3.0,6,16,3.0,0.0,6,0,1.0,16,0,0.0,0.5,0,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,1.0,0.0,2,0
3.66666666667,11,7,1.75,11,0,7,0,2.0,6,7,2.33333333333,0.333333333333,7,1,1.0,10,3,0.0,1.0,0,3
-0.0,0,0,-0.0,0,0,0,0,-0.5,-2,-4,0.0,0.5,0,2,1.25,0,4,0.0,0.75,0,3
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,2,2
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,1.0,0,2
12.3333333333,37,5,5.0,38,1,6,1,4.33333333333,13,26,4.66666666667,0.333333333333,14,1,3.33333333333,31,5,0.0,0.333333333333,0,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.4,0.4,2,2
15.0,30,12,12.0,31,1,13,1,-0.0,0,3,1.0,1.0,2,2,2.0,9,6,0.0,0.5,0,1
2.2,11,4,2.0,11,0,4,0,1.6,8,13,1.6,0.0,8,0,1.2,13,0,0.0,0.4,0,2
8.25,33,4,2.0,33,0,4,0,4.0,16,32,4.25,0.25,17,1,3.0,36,4,0.0,0.5,0,2
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-4.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-1.0,-5,-8,0.0,1.0,0,5,-2.0,0,8,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-1.0,-5,-8,0.0,1.0,0,5,-2.0,0,8,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-7.0,0,0,1.0,0.0,10,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-3.0,0,0,0.0,0.0,0,0
